TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554877910632,-8.667010000000001,-4.4921207,1.2443863000000002,0.31851408,0.04474111,-0.08735169,11.52,26.04,12.18
1554877910652,-8.585608,-4.305373,1.335366,0.42930159999999995,0.046871635999999994,-0.09267801,11.64,25.86,12.24
1554877910671,-8.652645,-4.3819875999999995,1.1725603,0.45380265,0.051132694000000006,-0.094808534,11.64,25.86,12.24
1554877910692,-8.6095495,-4.1760864,1.2204443,0.51984906,0.04261058,-0.1107875,11.94,25.62,12.36
1554877910711,-8.738836000000001,-4.0803185,1.1007341999999998,0.4644553,0.029827405,-0.113983296,12.0,25.62,12.42
1554877910731,-8.643068,-4.0563765,1.1294646000000002,0.28336033,-0.011717908999999999,-0.10759171,12.0,25.68,12.42
1554877910752,-8.556877,-4.109049,1.1294646000000002,0.09054748,-0.036218993,-0.096939065,11.94,25.74,12.48
1554877910771,-8.619126,-4.185663,1.3736732,-0.098004326,-0.06924219,-0.098004326,11.82,25.8,12.48
1554877910792,-8.686164,-4.228758999999999,1.2587515,-0.14487597,-0.08841695,-0.10865697,11.76,25.92,12.48
1554877910811,-8.738836000000001,-4.180875,1.1198878,-0.16405073,-0.10546118,-0.10865697,11.7,25.98,12.48
1554877910831,-8.485051,-4.204817,1.2252326999999998,-0.2790993,-0.112918034,-0.099069595,11.58,26.04,12.48
1554877910851,-8.5473,-4.3963529999999995,1.3018471999999999,-0.3653857,-0.10865697,-0.08841695,11.52,26.1,12.48
1554877910871,-8.465898,-4.4059295999999994,1.158195,-0.40373522,-0.1107875,-0.07669904,11.46,25.8,12.54
1554877910892,-8.552089,-4.563947,1.3688848,-0.39414784,-0.098004326,-0.06711166,11.4,25.5,12.54
1554877910911,-8.408437,-4.583101,1.3305776000000002,-0.37284255,-0.09161274,-0.053263225,11.34,25.08,12.54
1554877910931,-8.475474,-4.635773,1.3497312,-0.30040458,-0.060720075,-0.04580637,11.22,24.54,12.54
1554877910956,-8.461109,-4.573524,1.3497312,-0.23222765,-0.049002163,-0.040480047000000005,11.1,24.0,12.48
1554877910971,-8.288725999999999,-4.611831,1.4119805,-0.15126756,-0.027696876000000002,-0.024501082,10.92,23.28,12.48
1554877910992,-8.336611,-4.583101,1.5795746000000002,-0.053263225,0.012783173500000002,-0.015978966,10.74,22.56,12.48
1554877911011,-8.394072,-4.630985,1.3305776000000002,0.053263225,0.024501082,-0.015978966,10.56,21.84,12.42
1554877911031,-8.365341,-4.549582,1.2108675,0.12357068,0.037284255,-0.020240024,10.38,21.42,12.42
1554877911051,-8.437167,-4.420294999999999,1.2491747,0.12144015,0.03089267,-0.039414786,10.26,21.06,12.42
1554877911071,-8.446744,-4.540005000000001,1.2108675,0.10865697,0.022370555,-0.040480047000000005,10.2,20.7,12.36
1554877911091,-8.580819,-4.511274299999999,1.2060791000000002,0.08841695,0.018109497,-0.046871635999999994,10.08,20.52,12.36
1554877911111,-8.599973,-4.4538136,1.2635399,0.060720075,0.012783173500000002,-0.05539375,10.08,20.34,12.36
1554877911132,-8.532935,-4.573524,1.0959458,0.035153727999999995,0.0053263223,-0.060720075,10.08,20.28,12.3
1554877911151,-8.499416,-4.520851,1.3066356000000001,0.029827405,0.0063915867,-0.06711166,10.08,20.34,12.3
1554877911171,-8.39886,-4.530428,1.1725603,0.03195793,0.013848438000000001,-0.06178534,10.08,20.4,12.3
1554877911191,-8.379706,-4.563947,1.311424,0.04261058,0.023435817999999997,-0.05752428,10.08,20.46,12.3
1554877911211,-8.422802,-4.425083,1.335366,0.07243799,0.035153727999999995,-0.047936900000000005,10.08,20.7,12.3
1554877911231,-8.475474,-4.496909,1.335366,0.08735169,0.036218993,-0.036218993,10.08,20.88,12.3
1554877911251,-8.504205,-4.472967,1.2970588,0.08522116,0.05006743,-0.013848438000000001,10.08,21.06,12.24
1554877911271,-8.422802,-4.425083,1.2587515,0.06498113,0.049002163,0.0031957934000000003,10.08,21.24,12.3
1554877911291,-8.374918,-4.5016975,1.3449427999999999,0.04580637,0.053263225,0.017044231,10.02,21.42,12.3
1554877911311,-8.494628,-4.544793599999999,1.3545196000000002,0.047936900000000005,0.07137272,0.023435817999999997,10.02,21.54,12.3
1554877911331,-8.485051,-4.4538136,1.407192,0.06604639400000001,0.09054748,0.027696876000000002,10.08,21.66,12.3
1554877911351,-8.48984,-4.463390400000001,1.2348095,0.07456851,0.10865697,0.035153727999999995,10.08,21.84,12.3
1554877911372,-8.542512,-4.520851,1.1438298,0.07350325,0.11611383,0.040480047000000005,10.08,21.9,12.24
1554877911391,-8.470686,-4.549582,1.0815806000000001,0.07776430000000001,0.11930962,0.037284255,10.14,21.96,12.24
1554877911411,-8.6574335,-4.4777555,1.1629834,0.10226539,0.113983296,0.029827405,10.14,22.02,12.18
1554877911431,-8.619126,-4.420294999999999,1.0911574,0.1438107,0.08948222,0.01917476,10.14,22.08,12.18
1554877911451,-8.599973,-4.425083,1.1150993999999999,0.20133498,0.06604639400000001,0.011717908999999999,10.14,22.14,12.18
1554877911471,-8.623915,-4.324527,1.1246762,0.24820662,0.047936900000000005,-0.0031957934000000003,10.14,22.26,12.12
