TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554103091100,-6.789956,-0.8194155000000001,5.635351999999999,-0.5273059,0.1470065,-1.1046791999999999,10.44,-39.48,-25.8
1554103091121,-7.0102224,-1.0157399999999999,5.9226565,-0.5049353,0.16724652,-1.0737866000000003,10.74,-39.24,-25.98
1554103091140,-7.2592196,-1.46585,5.798158,-0.46125950000000004,0.19387813,-1.0365024,11.1,-39.0,-26.1
1554103091160,-7.240066000000001,-1.6190788999999999,6.0327897,-0.39308259999999995,0.22796659,-1.0173275,11.52,-38.7,-26.1
1554103091181,-7.398083,-1.8776526000000002,6.118981,-0.2727077,0.24501082,-0.99708754,12.06,-38.34,-26.22
1554103091200,-7.738060000000001,-1.7196354,6.118981,-0.20559604,0.26738137,-0.9235843,12.78,-37.74,-26.28
1554103091220,-7.7189064,-1.7435773999999997,6.0998273,-0.21624869,0.28655612,-0.84155893,13.38,-37.14,-26.4
1554103091241,-7.5800424,-1.8920178,6.118981,-0.26631612,0.3153183,-0.8085357,14.04,-36.36,-26.52
1554103091260,-7.8865004,-1.9494787,6.0567317,-0.33875409999999995,0.3291667,-0.7552725,14.7,-35.58,-26.58
1554103091281,-7.9343843,-2.2703017999999995,6.3727665,-0.39947417,0.32810146,-0.6860303000000001,15.36,-34.62,-26.64
1554103091300,-8.020576,-2.4378957999999997,6.1477113,-0.31638354,0.34727620000000003,-0.66579026,16.02,-33.6,-26.76
1554103091320,-8.015787,-2.4666264,5.917868,-0.24927188,0.34514567,-0.63383234,16.62,-32.52,-26.82
1554103091341,-8.082825,-2.3612813999999998,5.707178,-0.21198763,0.29933932,-0.56245965,16.98,-31.5,-26.82
1554103091360,-8.039729,-2.404377,5.6257753,-0.28655612,0.26525086,-0.52624065,17.28,-30.66,-26.76
1554103091380,-7.809886,-2.8592752999999997,5.846042,-0.4048005,0.23542345,-0.48149952,17.7,-29.88,-26.76
1554103091401,-7.848192999999999,-3.0460230999999998,5.788581400000001,-0.35153726,0.23009712,-0.45167214,18.06,-29.16,-26.7
1554103091421,-8.001422,-2.8880057,5.6640825,-0.23329292,0.21837921,-0.39521313,18.42,-28.5,-26.64
1554103091440,-7.953538000000001,-2.878429,5.563526,-0.16937704,0.19920446,-0.35899413,18.78,-27.84,-26.58
1554103091460,-7.747636999999999,-3.0125043,5.486912,-0.16724652,0.20453078,-0.35153726,19.08,-27.24,-26.52
1554103091481,-7.7907324000000004,-3.0268695,5.5539494000000005,-0.1587244,0.22583607,-0.32597092,19.44,-26.7,-26.46
1554103091501,-7.848192999999999,-3.0891187,5.309741000000001,-0.13528858,0.24820662,-0.28549087,19.86,-26.16,-26.34
1554103091521,-7.8625584,-3.0508115,5.295376,-0.15765914,0.2695119,-0.25885928,20.22,-25.68,-26.22
1554103091540,-7.675811,-2.9741971,5.1660886,-0.19174760000000002,0.29188246,-0.25353295,20.58,-25.2,-26.1
1554103091560,-7.656657000000001,-3.093907,5.113416,-0.21944448,0.30999196,-0.23861924,20.94,-24.84,-25.98
1554103091584,-7.8003089999999995,-3.093907,5.2810106,-0.24181503,0.31638354,-0.21411815,21.24,-24.48,-25.92
1554103091601,-7.896077,-3.151368,4.854842700000001,-0.23861924,0.30999196,-0.18961707,21.54,-24.18,-25.86
1554103091621,-7.632714999999999,-3.1561562999999997,4.907515,-0.22583607,0.2876214,-0.18216023,21.78,-23.94,-25.8
1554103091641,-7.723694999999999,-3.2231941,4.9506106,-0.20240025,0.26631612,-0.16724652,22.02,-23.58,-25.74
1554103091661,-7.881711999999999,-3.1992521000000003,4.7542860000000005,-0.1768339,0.23968449999999997,-0.15446335,22.2,-23.16,-25.74
1554103091681,-7.843405000000001,-3.1896752999999998,4.7016134,-0.16724652,0.2066613,-0.1438107,22.38,-22.74,-25.68
1554103091701,-7.8673470000000005,-3.2231941,4.696825,-0.17576863,0.18109496,-0.15020229,22.5,-22.26,-25.68
1554103091721,-7.905653999999999,-3.4099417,4.6297874000000006,-0.18322548,0.15126756,-0.16085494,22.68,-21.84,-25.62
1554103091741,-7.7428484,-3.4482489999999997,4.5723267,-0.17044231,0.128897,-0.16724652,22.8,-21.42,-25.56
1554103091761,-7.762002000000001,-3.5440169999999998,4.672883000000001,-0.14913702,0.112918034,-0.15446335,22.98,-21.0,-25.5
1554103091781,-7.824250999999999,-3.5440169999999998,4.586692,-0.112918034,0.094808534,-0.15233281,23.16,-20.64,-25.38
1554103091800,-7.848192999999999,-3.5104983,4.68246,-0.07989483,0.084155895,-0.16831179,23.28,-20.34,-25.32
1554103091820,-7.7332716,-3.7116113,4.6633059999999995,-0.068176925,0.07776430000000001,-0.1768339,23.34,-20.04,-25.32
1554103091841,-7.642291999999999,-3.5966894999999997,4.7303440000000005,-0.07030745599999999,0.07456851,-0.19068234,23.46,-19.86,-25.32
1554103091860,-7.6470804,-3.6780925000000004,4.586692,-0.05219796,0.07137272,-0.20453078,23.58,-19.68,-25.38
1554103091881,-7.833828,-3.6589386,4.7255554,-0.039414786,0.05965481,-0.20879184,23.76,-19.5,-25.38
1554103091900,-7.809886,-3.816956,4.7016134,-0.043675844000000005,0.035153727999999995,-0.22690132,23.94,-19.26,-25.44
1554103091920,-7.833828,-3.7882257000000004,4.706402,-0.023435817999999997,0.017044231,-0.2545982,24.06,-19.2,-25.44
1554103091941,-7.8050976,-3.8073792,4.687248,0.0010652645,-0.0010652645,-0.28549087,24.24,-19.02,-25.44
1554103091961,-7.876923599999999,-3.8456864,4.8165355000000005,0.0010652645,-0.023435817999999997,-0.30360037,24.36,-18.9,-25.5
1554103091980,-7.9343843,-3.9606082000000002,4.9506106,0.0063915867,-0.033023197000000004,-0.31318775,24.42,-18.84,-25.44
1554103092001,-7.915230800000001,-3.9749733999999997,4.8452660000000005,0.046871635999999994,-0.054328485999999995,-0.32277513,24.6,-18.66,-25.44
1554103092021,-7.852981599999999,-3.8552632000000004,4.8739963,0.080960095,-0.06391586,-0.32170987,24.66,-18.54,-25.44
1554103092041,-7.7907324000000004,-3.8313212,4.979341000000001,0.099069595,-0.068176925,-0.3057309,24.66,-18.42,-25.38
1554103092061,-7.690175999999999,-3.9223008000000004,4.8787847,0.13102753,-0.07030745599999999,-0.2876214,24.72,-18.3,-25.32
1554103092082,-7.393294999999999,-3.7547068999999995,4.9218802,0.18748654,-0.07243799,-0.26205507,24.72,-18.12,-25.32
1554103092101,-7.513005000000001,-3.7978023999999997,4.7207669999999995,0.21411815,-0.07456851,-0.24927188,24.78,-18.0,-25.26
1554103092121,-7.4699089999999995,-3.7355532999999994,4.7207669999999995,0.19387813,-0.07243799,-0.22690132,24.78,-17.88,-25.26
1554103092141,-7.4268136,-3.7259765,4.7542860000000005,0.11504856,-0.080960095,-0.21944448,24.84,-17.7,-25.26
1554103092160,-7.431602000000001,-3.7978023999999997,4.687248,0.054328485999999995,-0.08841695,-0.22050974,24.84,-17.58,-25.26
1554103092181,-7.4507556,-3.8265328000000003,4.8165355000000005,0.039414786,-0.094808534,-0.20559604,24.84,-17.52,-25.26
1554103092201,-7.441178999999999,-3.7594953,4.7878050000000005,0.051132694000000006,-0.10013486,-0.16618125,24.84,-17.4,-25.26
1554103092221,-7.479486,-3.8313212,4.9027267,0.056459017,-0.094808534,-0.14594123,24.84,-17.34,-25.26
1554103092241,-7.1969705,-3.888782,4.830900700000001,0.07243799,-0.07882957,-0.094808534,24.84,-17.28,-25.26
1554103092261,-7.192182000000001,-3.7882257000000004,4.854842700000001,0.09267801,-0.05965481,-0.06285059999999999,24.84,-17.22,-25.26
1554103092281,-7.1873937,-3.8265328000000003,4.883573,0.11824436,-0.023435817999999997,-0.02876214,24.9,-17.22,-25.26
1554103092300,-7.153875,-3.7020345,4.9458222,0.13954964,0.040480047000000005,0.017044231,25.02,-17.22,-25.26
1554103092321,-7.1634517,-3.639785,4.8165355000000005,0.11504856,0.082025364,0.03834952,25.08,-17.16,-25.26
1554103092341,-7.0245875999999985,-3.6445735,4.7399206,0.06711166,0.113983296,0.05006743,25.14,-17.16,-25.26
1554103092360,-6.991069,-3.7116113,4.744708999999999,0.011717908999999999,0.14168017,0.046871635999999994,25.26,-17.16,-25.26
1554103092380,-6.947973299999999,-3.6445735,4.7782279999999995,-0.033023197000000004,0.16618125,0.043675844000000005,25.32,-17.1,-25.26
1554103092401,-7.1586633,-3.6014779000000003,4.6441526,-0.09054748,0.17470337,0.043675844000000005,25.38,-17.16,-25.2
1554103092420,-7.278373200000001,-3.6589386,4.7542860000000005,-0.11930962,0.17257284,0.040480047000000005,25.44,-17.28,-25.2
1554103092440,-7.2927384,-3.7211879999999997,4.8452660000000005,-0.099069595,0.15978967,0.04261058,25.38,-17.34,-25.14
1554103092461,-7.2352777,-3.6876693,4.8021703,-0.083090626,0.14487597,0.060720075,25.38,-17.46,-25.08
1554103092482,-7.254431200000001,-3.6828809000000002,4.821324,-0.07669904,0.13422333,0.06924219,25.38,-17.52,-24.96
1554103092501,-7.2927384,-3.6206315000000004,4.7782279999999995,-0.07882957,0.11930962,0.06604639400000001,25.32,-17.64,-24.84
1554103092521,-7.3885064,-3.6062663,4.835689,-0.10013486,0.10546118,0.06604639400000001,25.32,-17.7,-24.72
1554103092542,-7.383717999999999,-3.7547068999999995,4.830900700000001,-0.10333065,0.08628642,0.06178534,25.32,-17.76,-24.54
1554103092562,-7.3885064,-3.7882257000000004,4.936245400000001,-0.09374327,0.07669904,0.07350325,25.32,-17.76,-24.42
1554103092580,-7.465121000000001,-3.8552632000000004,4.696825,-0.07137272,0.07456851,0.084155895,25.38,-17.76,-24.36
1554103092601,-7.422025,-3.8121676,4.821324,-0.07243799,0.068176925,0.07669904,25.44,-17.76,-24.24
1554103092621,-7.431602000000001,-3.7978023999999997,4.8787847,-0.07989483,0.05965481,0.07243799,25.5,-17.7,-24.18
1554103092641,-7.5561004,-3.9318779000000004,4.7925935,-0.11611383,0.05965481,0.07030745599999999,25.5,-17.7,-24.18
1554103092661,-7.4986396,-3.9270894999999997,4.835689,-0.12570119999999999,0.051132694000000006,0.082025364,25.56,-17.7,-24.18
1554103092681,-7.690175999999999,-3.9749733999999997,5.027225,-0.099069595,0.040480047000000005,0.07882957,25.62,-17.7,-24.24
1554103092700,-7.675811,-3.9653966,5.027225,-0.07669904,0.022370555,0.058589544,25.62,-17.76,-24.36
1554103092720,-7.642291999999999,-3.8983587999999996,5.0559554,-0.053263225,0.018109497,0.047936900000000005,25.62,-17.76,-24.36
1554103092741,-7.7572136,-3.9175123999999997,4.960187400000001,-0.02876214,0.010652645,0.04580637,25.62,-17.76,-24.42
1554103092760,-7.6518690000000005,-3.8504747999999998,4.969764,-0.024501082,0.0,0.046871635999999994,25.68,-17.76,-24.42
1554103092783,-7.632714999999999,-3.8361096,4.931457,0.033023197000000004,-0.002130529,0.056459017,25.8,-17.76,-24.42
1554103092800,-7.5944076,-3.8456864,4.6297874000000006,0.08841695,-0.0063915867,0.05219796,25.8,-17.76,-24.42
1554103092820,-7.6135616,-3.7547068999999995,4.6393642,0.12250541,-0.023435817999999997,0.03195793,25.92,-17.7,-24.36
1554103092841,-7.5608889999999995,-3.8552632000000004,4.4717703,0.12783173,-0.03834952,0.012783173500000002,25.98,-17.7,-24.3
1554103092861,-7.699753,-3.8504747999999998,4.3760023,0.13209279,-0.06498113,-0.002130529,26.04,-17.64,-24.24
1554103092881,-7.738060000000001,-3.8839936,4.5962687,0.15552860000000002,-0.08841695,0.0010652645,26.1,-17.64,-24.24
1554103092901,-7.565677,-3.7259765,4.3999443,0.19281286,-0.10546118,0.017044231,26.1,-17.58,-24.18
