TimeStamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1554220963220,-1.0630256,-4.0037036,8.599374000000001,-0.025566347000000003,0.008522116,-0.051132694000000006,-24.3,39.24,-36.9
1554220963241,-1.1540052,-3.8744167999999997,8.513183,-0.018109497,-0.0010652645,-0.049002163,-24.24,39.24,-36.9
1554220963261,-1.0151415000000001,-3.8935703999999998,8.738237,-0.008522116,-0.0063915867,-0.043675844000000005,-24.18,39.3,-36.96
1554220963281,-1.0390834999999998,-3.9606082000000002,8.604161999999999,-0.0010652645,-0.010652645,-0.040480047000000005,-24.12,39.3,-36.96
1554220963301,-1.0295067,-3.8552632000000004,8.498816999999999,-0.002130529,-0.0053263223,-0.040480047000000005,-24.06,39.3,-36.96
1554220963320,-1.0869676000000001,-3.9223008000000004,8.618527,-0.013848438000000001,0.002130529,-0.04261058,-23.94,39.3,-36.96
1554220963340,-1.1156979999999999,-3.912724,8.666411,-0.025566347000000003,0.007456851,-0.047936900000000005,-23.88,39.3,-36.96
1554220963361,-1.2114661,-3.9749733999999997,8.546700999999999,-0.025566347000000003,0.011717908999999999,-0.054328485999999995,-23.82,39.3,-36.96
1554220963381,-1.1731589,-3.8935703999999998,8.632893,-0.015978966,0.008522116,-0.060720075,-23.76,39.3,-36.9
1554220963400,-1.2449848999999997,-3.8983587999999996,8.618527,-0.011717908999999999,0.004261058,-0.06711166,-23.82,39.3,-36.9
1554220963421,-1.2114661,-3.8121676,8.632893,-0.0031957934000000003,-0.013848438000000001,-0.06604639400000001,-23.94,39.24,-36.84
1554220963441,-1.2449848999999997,-3.7786489000000003,8.527548,0.004261058,-0.029827405,-0.06924219,-24.0,39.24,-36.84
1554220963461,-1.1348516000000002,-3.7547068999999995,8.623316,0.0,-0.049002163,-0.06604639400000001,-24.12,39.24,-36.84
1554220963480,-1.0390834999999998,-3.9510313999999997,8.379107000000001,-0.002130529,-0.053263225,-0.05752428,-24.18,39.18,-36.84
1554220963501,-1.043872,-4.061165,8.460510000000001,0.004261058,-0.04261058,-0.049002163,-24.24,39.18,-36.84
1554220963520,-1.0390834999999998,-4.228758999999999,8.537125,0.025566347000000003,-0.026631612000000002,-0.039414786,-24.36,39.06,-36.9
1554220963541,-1.1587936,-4.0372224,8.546700999999999,0.03089267,-0.011717908999999999,-0.023435817999999997,-24.36,38.88,-36.9
1554220963560,-1.1540052,-4.061165,8.522758999999999,0.027696876000000002,-0.008522116,-0.017044231,-24.36,38.82,-36.9
1554220963581,-1.1731589,-3.9797617999999995,8.628103999999999,0.012783173500000002,-0.0053263223,-0.026631612000000002,-24.3,38.64,-36.84
1554220963601,-1.2449848999999997,-4.0372224,8.661622999999999,0.00958738,-0.007456851,-0.034088463,-24.3,38.58,-36.84
1554220963620,-1.1683705,-3.9989154,8.585009,0.0063915867,-0.010652645,-0.049002163,-24.24,38.46,-36.78
1554220963641,-1.0726023999999998,-4.0563765,8.575432000000001,0.002130529,0.0031957934000000003,-0.056459017,-24.18,38.4,-36.72
1554220963660,-1.1971009,-4.013280399999999,8.556278,0.015978966,0.002130529,-0.047936900000000005,-24.18,38.34,-36.72
1554220963681,-1.1156979999999999,-3.9749733999999997,8.527548,0.024501082,-0.0010652645,-0.049002163,-24.18,38.46,-36.66
1554220963701,-1.0773908,-3.9845502,8.604161999999999,0.026631612000000002,0.0010652645,-0.04474111,-24.18,38.7,-36.66
1554220963721,-1.2689268999999999,-3.9223008000000004,8.666411,0.041545313,-0.013848438000000001,-0.04261058,-24.18,38.82,-36.66
1554220963740,-1.2449848999999997,-3.769072,8.709507,0.05219796,-0.023435817999999997,-0.05539375,-24.12,39.0,-36.66
1554220963760,-1.1540052,-3.8073792,8.604161999999999,0.03195793,-0.034088463,-0.06178534,-24.18,39.12,-36.72
1554220963781,-1.1444284,-3.9414546,8.728661,0.014913702,-0.034088463,-0.06391586,-24.18,39.24,-36.72
1554220963801,-1.1013328000000002,-3.946243,8.570642999999999,0.018109497,-0.035153727999999995,-0.06285059999999999,-24.18,39.3,-36.78
1554220963822,-1.0534488000000002,-3.912724,8.55149,0.036218993,-0.040480047000000005,-0.06391586,-24.18,39.36,-36.9
1554220963841,-1.0390834999999998,-3.7547068999999995,8.666411,0.049002163,-0.047936900000000005,-0.060720075,-24.18,39.3,-36.96
1554220963861,-0.94810385,-3.7978023999999997,8.570642999999999,0.058589544,-0.05006743,-0.054328485999999995,-24.12,39.24,-37.08
1554220963881,-1.0055646999999999,-3.6685154000000004,8.776545,0.054328485999999995,-0.049002163,-0.05219796,-24.12,39.24,-37.14
1554220963901,-0.92416185,-3.6876693,8.714295,0.03834952,-0.040480047000000005,-0.06285059999999999,-24.06,39.24,-37.2
1554220963920,-0.94331545,-3.7738605000000005,8.561067,0.017044231,-0.034088463,-0.06924219,-24.06,39.24,-37.26
1554220963941,-0.9959879,-3.8361096,8.733449,0.0010652645,-0.022370555,-0.07243799,-24.0,39.18,-37.32
1554220963961,-1.0199299000000002,-3.8121676,8.680777,0.0010652645,-0.02130529,-0.06498113,-24.0,39.12,-37.38
1554220963980,-1.0630256,-3.8121676,8.723872,0.002130529,-0.01917476,-0.043675844000000005,-23.94,39.06,-37.26
1554220964000,-0.92416185,-3.7403417,8.623316,-0.007456851,-0.025566347000000003,-0.03834952,-24.0,39.0,-37.2
1554220964021,-0.9911995000000001,-3.8983587999999996,8.546700999999999,-0.012783173500000002,-0.03089267,-0.03834952,-24.0,38.94,-37.14
1554220964040,-0.94331545,-3.9079356,8.527548,-0.0063915867,-0.029827405,-0.033023197000000004,-24.0,38.88,-37.08
1554220964060,-0.93373865,-3.9079356,8.613739,0.013848438000000001,-0.026631612000000002,-0.025566347000000003,-24.06,38.82,-37.02
1554220964081,-0.93852705,-4.0084919999999995,8.474875,0.017044231,-0.01917476,-0.03089267,-24.12,38.7,-36.96
1554220964101,-0.9816226999999998,-3.8552632000000004,8.690353,0.020240024,-0.0053263223,-0.039414786,-24.12,38.7,-36.9
1554220964120,-1.0630256,-3.9797617999999995,8.561067,0.025566347000000003,0.004261058,-0.03089267,-24.18,38.64,-36.84
1554220964141,-0.9959879,-3.9079356,8.585009,0.015978966,0.015978966,-0.01917476,-24.18,38.7,-36.84
1554220964161,-0.9864110999999999,-3.9270894999999997,8.532336,-0.010652645,0.024501082,-0.012783173500000002,-24.24,38.7,-36.84
1554220964181,-1.1013328000000002,-3.7738605000000005,8.723872,-0.023435817999999997,0.02130529,-0.018109497,-24.24,38.64,-36.84
1554220964201,-1.0390834999999998,-3.8935703999999998,8.728661,-0.02130529,0.022370555,-0.01917476,-24.24,38.64,-36.84
1554220964221,-1.043872,-3.7738605000000005,8.738237,-0.026631612000000002,0.01917476,-0.017044231,-24.24,38.7,-36.84
1554220964243,-1.0247183000000002,-3.8265328000000003,8.580219999999999,-0.02876214,0.00958738,-0.017044231,-24.24,38.7,-36.84
1554220964261,-1.0726023999999998,-3.793014,8.570642999999999,-0.01917476,0.0031957934000000003,-0.020240024,-24.24,38.76,-36.84
1554220964281,-1.0055646999999999,-3.8456864,8.709507,-0.002130529,0.002130529,-0.03089267,-24.24,38.82,-36.84
1554220964300,-1.067814,-3.9318779000000004,8.527548,0.0063915867,0.0031957934000000003,-0.037284255,-24.24,38.88,-36.84
1554220964320,-1.13964,-4.0037036,8.623316,0.0063915867,0.007456851,-0.041545313,-24.24,39.0,-36.84
1554220964340,-1.2114661,-3.9653966,8.656835000000001,0.0063915867,0.013848438000000001,-0.053263225,-24.24,39.06,-36.84
1554220964360,-1.0582372,-3.9893386,8.570642999999999,0.012783173500000002,0.022370555,-0.060720075,-24.24,39.12,-36.84
1554220964381,-1.1540052,-3.8983587999999996,8.604161999999999,0.0063915867,0.024501082,-0.068176925,-24.18,39.18,-36.84
1554220964401,-1.1109096,-3.7355532999999994,8.719084,-0.0031957934000000003,0.024501082,-0.06178534,-24.18,39.24,-36.84
